,时间,分类编码,加权售价,加权成本
3565,2022-02-18,1011010201,8.0,4.574319769591822
3566,2022-02-18,1011010402,7.95711432406105,6.717027492578676
3567,2022-02-18,1011010501,9.694349549549184,6.02024981314222
3568,2022-02-18,1011010504,10.529258688352638,9.432414698539386
3569,2022-02-18,1011010801,13.165100513093192,5.803918997993093
3570,2022-02-19,1011010101,7.052254425424191,3.5110611161319656
3571,2022-02-19,1011010201,8.0,4.592926954986903
3572,2022-02-19,1011010402,7.970794855212922,6.488395231429685
3573,2022-02-19,1011010501,9.985712394913547,6.008391274189523
3574,2022-02-19,1011010504,10.130795984863898,8.679935388205713
3575,2022-02-19,1011010801,12.453655069777216,6.56859202888622
3576,2022-02-20,1011010101,7.036236372537251,3.703158047152069
3577,2022-02-20,1011010201,7.8315454856123985,4.599205517907888
3578,2022-02-20,1011010402,8.0,7.138483647716516
3579,2022-02-20,1011010501,9.869779424295247,7.663402718090498
3580,2022-02-20,1011010504,9.76242755067512,8.8057235608451
3581,2022-02-20,1011010801,13.835357907110774,6.623313520050784
3582,2022-02-21,1011010101,6.697593847900986,3.918197033963941
3583,2022-02-21,1011010201,8.0,4.659434021275757
3584,2022-02-21,1011010402,8.0,7.814354215643965
3585,2022-02-21,1011010501,9.834739623125362,7.864107846062183
3586,2022-02-21,1011010504,11.229433229238785,8.461766133104508
3587,2022-02-21,1011010801,15.77962833610931,7.219133687628285
3588,2022-02-22,1011010101,6.747574078946665,3.7630417078649354
3589,2022-02-22,1011010201,8.0,4.723383961722644
3590,2022-02-22,1011010402,8.0,6.005020125880851
3591,2022-02-22,1011010501,9.75039348335617,7.972106195848207
3592,2022-02-22,1011010504,10.75285052449306,7.99953843827108
3593,2022-02-22,1011010801,15.72782131593623,7.309546318214526
3594,2022-02-23,1011010101,7.203361702914578,3.968718699507931
3595,2022-02-23,1011010201,8.0,4.7924481538534645
3596,2022-02-23,1011010402,8.0,7.830738347401403
3597,2022-02-23,1011010501,11.11772703628626,8.778084126249215
3598,2022-02-23,1011010504,11.755038131807934,7.974628276538109
3599,2022-02-23,1011010801,13.129028018212498,6.606933400473851
3600,2022-02-24,1011010101,5.977855778895119,3.6466837129310914
3601,2022-02-24,1011010201,8.0,5.271098928043948
3602,2022-02-24,1011010402,8.0,8.183001775255876
3603,2022-02-24,1011010501,11.281523287647603,8.051365582561282
3604,2022-02-24,1011010504,13.685112380870638,7.503788428714606
3605,2022-02-24,1011010801,12.796496341173821,6.5974908429995756
3606,2022-02-25,1011010101,7.476797079797563,4.193376899755676
3607,2022-02-25,1011010201,8.0,5.430620126910507
3608,2022-02-25,1011010402,8.53843107984024,7.972695251163654
3609,2022-02-25,1011010501,10.883407456540173,7.929732734735633
3610,2022-02-25,1011010504,13.948934143585136,8.452036766938233
3611,2022-02-25,1011010801,14.304265308330205,5.762299747679481
3612,2022-02-26,1011010101,8.48008497927753,4.861426749658717
3613,2022-02-26,1011010201,10.000000000000002,5.5676059943328005
3614,2022-02-26,1011010402,8.0,7.938122738898875
3615,2022-02-26,1011010501,11.2360378113405,8.232881556010017
3616,2022-02-26,1011010504,12.125745421907384,7.859073656642139
3617,2022-02-26,1011010801,12.289340887092695,5.744351244903819
3618,2022-02-27,1011010101,6.935644364844933,3.188071261543185
3619,2022-02-27,1011010201,10.000000000000005,5.911534140381986
3620,2022-02-27,1011010402,8.0,8.060668977252742
3621,2022-02-27,1011010501,11.578578563720564,8.800059779460199
3622,2022-02-27,1011010504,12.329838890762641,8.901365535419169
3623,2022-02-27,1011010801,13.187982408431749,5.516735557840797
3624,2022-02-28,1011010101,6.9978658463881525,4.720940412113861
3625,2022-02-28,1011010201,9.999999999999993,6.0455058752265725
3626,2022-02-28,1011010402,5.999999999999996,8.003207204318027
3627,2022-02-28,1011010501,10.735734968744682,8.203454694278609
3628,2022-02-28,1011010504,11.857226438128318,8.985903924965227
3629,2022-02-28,1011010801,16.199374019044793,7.174759943302201
3630,2022-03-01,1011010101,7.705320968811013,4.675635776412551
3631,2022-03-01,1011010201,9.999999999999993,6.108770305569848
3632,2022-03-01,1011010402,6.000000000000002,7.990912810272662
3633,2022-03-01,1011010501,12.394539278614529,9.165964358299508
3634,2022-03-01,1011010504,12.310245567759758,8.9495731678169
3635,2022-03-01,1011010801,14.18311770497887,6.40190955222781
3636,2022-03-02,1011010101,7.940430167460798,4.989075442338977
3637,2022-03-02,1011010201,9.999999999999991,6.6
3638,2022-03-02,1011010402,5.999999999999996,7.956738000107675
3639,2022-03-02,1011010501,12.614590710156484,8.979520360412227
3640,2022-03-02,1011010504,13.022691317375632,8.180233010512755
3641,2022-03-02,1011010801,15.037295301111044,6.576780642032607
3642,2022-03-03,1011010101,7.2444681266358275,4.73010859273094
3643,2022-03-03,1011010201,9.999999999999991,6.004570067357392
3644,2022-03-03,1011010402,5.999999999999998,5.765823346021787
3645,2022-03-03,1011010501,13.811577852437308,9.645686437050449
3646,2022-03-03,1011010504,13.220650419453131,9.855542897938049
3647,2022-03-03,1011010801,13.836519150517969,6.179056474070862
3648,2022-03-04,1011010101,7.640795803138034,5.033918243052031
3649,2022-03-04,1011010201,9.999999999999995,6.000848630278377
3650,2022-03-04,1011010402,5.999999999999995,7.551897941230147
3651,2022-03-04,1011010501,11.637656216470944,9.314098253374823
3652,2022-03-04,1011010504,13.141346431873215,8.545510614297068
3653,2022-03-04,1011010801,12.727697018272288,5.764013243494134
3654,2022-03-05,1011010101,7.271902524644878,5.9033651708874935
3655,2022-03-05,1011010201,10.000000000000002,5.952469948251165
3656,2022-03-05,1011010402,6.00000000000001,7.554526772781299
3657,2022-03-05,1011010501,13.056307628784177,9.397545180505087
3658,2022-03-05,1011010504,14.655407538169753,8.979761129631296
3659,2022-03-05,1011010801,13.231913205677365,5.906263614331602
3660,2022-03-06,1011010101,7.690056082389649,5.845164562605248
3661,2022-03-06,1011010201,9.953397091188535,5.602654862823633
3662,2022-03-06,1011010402,6.000000000000008,7.42805396472528
3663,2022-03-06,1011010501,11.735998085284375,9.647990839692289
3664,2022-03-06,1011010504,16.306944350640592,9.317397561318693
3665,2022-03-06,1011010801,13.804998409062927,6.15443005751458
3666,2022-03-07,1011010101,7.228640928832322,4.134390707391255
3667,2022-03-07,1011010201,10.0,5.420304445951836
3668,2022-03-07,1011010402,5.9999999999999964,7.33325286087386
3669,2022-03-07,1011010501,12.530242958605061,9.685744205915322
3670,2022-03-07,1011010504,14.127100077126753,8.16185734600873
3671,2022-03-07,1011010801,14.078892015611492,5.6953036451487495
3672,2022-03-08,1011010101,7.256973592988391,3.930304271194514
3673,2022-03-08,1011010201,8.266666666666667,4.375756172992142
3674,2022-03-08,1011010402,7.000000000000002,7.350884458441489
3675,2022-03-08,1011010501,12.926216119711171,9.742100091508897
3676,2022-03-08,1011010504,14.20518755986113,8.946594612392785
3677,2022-03-08,1011010801,18.69886449216843,6.750921643144169
3678,2022-03-09,1011010101,6.506514630241674,3.8589605061017127
3679,2022-03-09,1011010201,8.125,4.078041206670839
3680,2022-03-09,1011010402,6.999999999999995,7.353513289992643
3681,2022-03-09,1011010501,13.020797884925353,9.76000354088196
3682,2022-03-09,1011010504,15.076716406099354,8.920884066135207
3683,2022-03-09,1011010801,14.367098543617082,5.925373050352069
3684,2022-03-10,1011010101,6.284803467901489,5.298671797844681
3685,2022-03-10,1011010201,8.205128205128204,4.121512345984286
3686,2022-03-10,1011010402,6.999999999999994,7.350884458441489
3687,2022-03-10,1011010501,13.080450478674104,9.810115503042043
3688,2022-03-10,1011010504,15.010501406927277,9.734761599089886
3689,2022-03-10,1011010801,15.361318543957568,6.171533454892424
3690,2022-03-11,1011010101,8.311879340732956,4.901913645102475
3691,2022-03-11,1011010201,8.379365251073676,5.9992361694225185
3692,2022-03-11,1011010402,6.999999999999997,5.8854217359513195
3693,2022-03-11,1011010501,13.776798101232979,9.931476236900656
3694,2022-03-11,1011010504,14.161722200346317,10.046055206258822
3695,2022-03-11,1011010801,19.321278041531233,6.389763386766313
3696,2022-03-12,1011010101,7.7001259695865025,4.099229270119417
3697,2022-03-12,1011010201,8.278610641060622,6.707968916554254
3698,2022-03-12,1011010402,7.000000000000001,7.335881692425012
3699,2022-03-12,1011010501,13.304943130683565,9.881795820305905
3700,2022-03-12,1011010504,14.7191330235966,9.105766989140559
3701,2022-03-12,1011010801,17.257576256609454,5.963696523212638
3702,2022-03-13,1011010101,6.607915134571984,4.05110665421776
3703,2022-03-13,1011010201,8.22950819672131,5.436996426813157
3704,2022-03-13,1011010402,6.999999999999998,7.135320271246961
3705,2022-03-13,1011010501,12.520244684534585,9.310423286839182
3706,2022-03-13,1011010504,14.906656843744981,9.856901714285986
3707,2022-03-13,1011010801,17.599947407751117,6.903338797298735
3708,2022-03-14,1011010101,6.646657691100897,4.872360637202732
3709,2022-03-14,1011010201,10.0,5.436996426813157
3710,2022-03-14,1011010402,6.999999999999995,5.8854217359513195
3711,2022-03-14,1011010501,13.090438129585856,9.532127641464044
3712,2022-03-14,1011010504,13.014309584988267,9.373569152748674
3713,2022-03-14,1011010801,14.519902568790357,7.775909187335035
3714,2022-03-15,1011010101,7.067900214635274,4.701562046796622
3715,2022-03-15,1011010201,10.0,5.292589479630531
3716,2022-03-15,1011010402,7.7950250294556005,6.857455437627956
3717,2022-03-15,1011010501,12.510146897042363,8.97858161745207
3718,2022-03-15,1011010504,14.20262049257622,9.649622232994693
3719,2022-03-15,1011010801,18.06913516382641,6.693340603140809
3720,2022-03-16,1011010101,7.307899546388418,5.734166878650523
3721,2022-03-16,1011010201,10.123073779504187,6.755470798221121
3722,2022-03-16,1011010402,6.999999999999995,5.8854217359513195
3723,2022-03-16,1011010501,12.597560147916218,8.689464022183726
3724,2022-03-16,1011010504,13.682312121307884,9.158284438328366
3725,2022-03-16,1011010801,17.163381551367525,7.596441663897363
3726,2022-03-17,1011010101,5.641547225115732,4.972390702444732
3727,2022-03-17,1011010201,9.999999999999996,6.83006117928232
3728,2022-03-17,1011010402,7.59035038346575,6.839523969521994
3729,2022-03-17,1011010501,13.135332836750885,8.777888927703628
3730,2022-03-17,1011010504,13.876440007081756,9.237827168906863
3731,2022-03-17,1011010801,18.080026613260532,7.339894639814158
3732,2022-03-18,1011010101,5.608346076718694,5.122407485094458
3733,2022-03-18,1011010201,12.0,6.773957132075727
3734,2022-03-18,1011010402,7.40898679086509,8.524208624823203
3735,2022-03-18,1011010501,13.61197097155923,8.82716899334373
3736,2022-03-18,1011010504,13.88217908077713,8.375617738639018
3737,2022-03-18,1011010801,9.486041596679094,6.387272450268486
3738,2022-03-19,1011010101,8.788090753769616,5.450601375701132
3739,2022-03-19,1011010201,11.999999999999986,5.196495831282016
3740,2022-03-19,1011010402,6.800000000000002,5.8854217359513195
3741,2022-03-19,1011010501,13.373284295691883,8.869079488388014
3742,2022-03-19,1011010504,15.389421053499172,8.769839533182207
3743,2022-03-19,1011010801,11.665099639128023,7.3404572797776195
3744,2022-03-20,1011010101,8.19801428031175,6.935585884239024
3745,2022-03-20,1011010201,11.999999999999998,5.389052957123984
3746,2022-03-20,1011010402,8.108893651789883,6.747304990691334
3747,2022-03-20,1011010501,13.370798946812535,8.781551983060558
3748,2022-03-20,1011010504,17.391561386019976,9.218995223106306
3749,2022-03-20,1011010801,15.845519649504075,7.462885466583871
3750,2022-03-21,1011010101,8.985060016459935,6.043393788344875
3751,2022-03-21,1011010201,12.0,5.718389241418076
3752,2022-03-21,1011010402,7.199999999999995,5.8854217359513195
3753,2022-03-21,1011010501,12.736528042131084,8.647567260260972
3754,2022-03-21,1011010504,17.24563814572942,8.07388731674655
3755,2022-03-21,1011010801,15.85132814979048,6.695930019475851
3756,2022-03-22,1011010101,8.809870207572887,5.931665163628511
3757,2022-03-22,1011010201,12.0,5.476495831282017
3758,2022-03-22,1011010402,7.199999999999993,5.8854217359513195
3759,2022-03-22,1011010501,12.765716671991687,8.811296555968253
3760,2022-03-22,1011010504,17.031593099999426,9.721036400944065
3761,2022-03-22,1011010801,15.038678120150973,6.688389485389361
3762,2022-03-23,1011010101,7.789047292053544,5.254877182882914
3763,2022-03-23,1011010201,12.0,5.695832115576107
3764,2022-03-23,1011010402,8.730853845338574,6.651828641323176
3765,2022-03-23,1011010501,12.897442965956046,8.682526167080084
3766,2022-03-23,1011010504,16.944274183379438,8.73442109607211
3767,2022-03-23,1011010801,15.6495442938401,6.007646386595386
3768,2022-03-24,1011010101,8.842066862750283,5.307994103852664
3769,2022-03-24,1011010201,12.0,5.664439300971189
3770,2022-03-24,1011010402,8.0,5.957180769909038
3771,2022-03-24,1011010501,13.009863874970733,9.71796814424415
3772,2022-03-24,1011010504,17.822788451832075,9.157003718605555
3773,2022-03-24,1011010801,15.709537580450963,5.816192028850017
3774,2022-03-25,1011010101,8.18694437997645,6.003630095159052
3775,2022-03-25,1011010201,11.797547506546037,5.730010559390865
3776,2022-03-25,1011010402,8.939458186452281,6.428966109149082
3777,2022-03-25,1011010501,13.638816851202249,9.74304482285351
3778,2022-03-25,1011010504,16.497268608257272,9.342976863242992
3779,2022-03-25,1011010801,12.7186224396428,6.0851415866614005
3780,2022-03-26,1011010101,10.354103384428349,5.2619536871680035
3781,2022-03-26,1011010201,9.999999999999995,5.710467566126604
3782,2022-03-26,1011010402,8.505804232845698,6.428966109149082
3783,2022-03-26,1011010501,12.709170326510312,9.950519057156326
3784,2022-03-26,1011010504,17.00121236825692,10.952257016147465
3785,2022-03-26,1011010801,16.71602171606016,7.138948888290484
3786,2022-03-27,1011010101,9.224228100305277,5.431965822805389
3787,2022-03-27,1011010201,9.999999999999996,5.706746129047588
3788,2022-03-27,1011010402,8.347149736631584,6.082759079335046
3789,2022-03-27,1011010501,12.94991713611484,9.935269849689794
3790,2022-03-27,1011010504,17.027743019969105,10.212460712019661
3791,2022-03-27,1011010801,15.61069067821326,6.545161098978062
3792,2022-03-28,1011010101,7.998389346282727,6.330334841308399
3793,2022-03-28,1011010201,10.0,5.289803850420696
3794,2022-03-28,1011010402,10.157238375015346,6.620810688818299
3795,2022-03-28,1011010501,12.853863666923257,9.689724918841051
3796,2022-03-28,1011010504,16.150144686910973,10.310149995691152
3797,2022-03-28,1011010801,15.344492585556814,6.678614928044249
3798,2022-03-29,1011010101,8.475008253125006,6.405425691173485
3799,2022-03-29,1011010201,0.0,5.289803850420696
3800,2022-03-29,1011010402,8.452319975589539,7.189772684502029
3801,2022-03-29,1011010501,13.259683638117272,9.697899240791884
3802,2022-03-29,1011010504,14.726789763964687,9.162432088892558
3803,2022-03-29,1011010801,14.770112357378979,7.041569441837113
3804,2022-03-30,1011010101,7.297965732544025,5.567576092709192
3805,2022-03-30,1011010201,8.22222222222222,5.302360976262663
3806,2022-03-30,1011010402,8.529836048780071,8.892057211705803
3807,2022-03-30,1011010501,13.438362991336856,10.214594408078097
3808,2022-03-30,1011010504,17.54879754190212,10.052710811081253
3809,2022-03-30,1011010801,17.292845414457062,6.150346015561199
3810,2022-03-31,1011010101,7.6080757641435195,5.007456236334447
3811,2022-03-31,1011010201,8.163265306122447,5.306082413341679
3812,2022-03-31,1011010402,9.038090204880529,7.274306748430134
3813,2022-03-31,1011010501,15.425037329100682,10.444801408455126
3814,2022-03-31,1011010504,17.01499811796648,10.522244334311935
3815,2022-03-31,1011010801,15.685863017471629,6.599247218931768
3816,2022-04-01,1011010101,7.256633025398023,4.295307892485585
3817,2022-04-01,1011010201,8.40816326530612,5.6751248110748
3818,2022-04-01,1011010402,8.363929128722454,4.4684627934769905
3819,2022-04-01,1011010501,14.833237069394873,9.900735233851028
3820,2022-04-01,1011010504,16.233965876410473,10.128819353742944
3821,2022-04-01,1011010801,17.803884489956843,8.425454116925271
3822,2022-04-02,1011010101,7.59624003238201,5.528773352483767
3823,2022-04-02,1011010201,8.326530612244897,5.7253533144426685
3824,2022-04-02,1011010402,8.777331827334379,7.274306748430134
3825,2022-04-02,1011010501,14.765031520801832,10.035821801997207
3826,2022-04-02,1011010504,17.671232380954248,10.097804761394038
3827,2022-04-02,1011010801,14.681342575185719,7.054408228605911
3828,2022-04-03,1011010101,8.199548035965513,5.501685831134894
3829,2022-04-03,1011010201,8.357142857142858,5.868617744785946
3830,2022-04-03,1011010402,9.344430510611227,7.5740184296297794
3831,2022-04-03,1011010501,15.010781786688892,11.407412022121674
3832,2022-04-03,1011010504,15.217793024437693,10.999311154492458
3833,2022-04-03,1011010801,12.333030408766078,6.693927239156279
3834,2022-04-04,1011010101,8.049151691680837,5.55023042696815
